Episodes,Episodic Return,Epsilon
2961,-100,0.7040000000000326
2962,-100,0.7039000000000326
2963,-100,0.7038000000000326
2964,-100,0.7037000000000326
2965,-90,0.7036000000000326
2966,-100,0.7035000000000327
2967,-100,0.7034000000000327
2968,-100,0.7033000000000327
2969,-100,0.7032000000000327
2970,-100,0.7031000000000327
2971,-100,0.7030000000000327
2972,-90,0.7029000000000327
2973,-100,0.7028000000000327
2974,-100,0.7027000000000327
2975,-100,0.7026000000000328
2976,-100,0.7025000000000328
2977,-100,0.7024000000000328
2978,-100,0.7023000000000328
2979,-100,0.7022000000000328
2980,-100,0.7021000000000328
2981,-100,0.7020000000000328
2982,-100,0.7019000000000328
2983,-100,0.7018000000000328
2984,-80,0.7017000000000329
2985,-90,0.7016000000000329
2986,-90,0.7015000000000329
2987,-100,0.7014000000000329
2988,-100,0.7013000000000329
2989,-60,0.7012000000000329
2990,-80,0.7011000000000329
2991,-100,0.7010000000000329
2992,-100,0.7009000000000329
2993,-90,0.700800000000033
2994,-100,0.700700000000033
2995,-90,0.700600000000033
2996,-100,0.700500000000033
2997,-100,0.700400000000033
2998,-100,0.700300000000033
2999,-90,0.700200000000033
3000,-100,0.700100000000033
3001,-100,0.700000000000033
3002,-100,0.699900000000033
3003,-100,0.6998000000000331
3004,-100,0.6997000000000331
3005,-90,0.6996000000000331
3006,-90,0.6995000000000331
3007,-100,0.6994000000000331
3008,-100,0.6993000000000331
3009,-100,0.6992000000000331
3010,-100,0.6991000000000331
3011,-90,0.6990000000000332
3012,-100,0.6989000000000332
3013,-100,0.6988000000000332
3014,-100,0.6987000000000332
3015,-80,0.6986000000000332
3016,-90,0.6985000000000332
3017,-90,0.6984000000000332
3018,-100,0.6983000000000332
3019,-90,0.6982000000000332
3020,-100,0.6981000000000332
3021,-100,0.6980000000000333
3022,-90,0.6979000000000333
3023,-100,0.6978000000000333
3024,-100,0.6977000000000333
3025,-100,0.6976000000000333
3026,-90,0.6975000000000333
3027,-90,0.6974000000000333
3028,-90,0.6973000000000333
3029,-100,0.6972000000000333
3030,-100,0.6971000000000334
3031,-90,0.6970000000000334
3032,-90,0.6969000000000334
3033,-80,0.6968000000000334
3034,-90,0.6967000000000334
3035,-100,0.6966000000000334
3036,-100,0.6965000000000334
3037,-90,0.6964000000000334
3038,-100,0.6963000000000334
3039,-90,0.6962000000000335
3040,-100,0.6961000000000335
3041,-100,0.6960000000000335
3042,-100,0.6959000000000335
3043,-90,0.6958000000000335
3044,-90,0.6957000000000335
3045,-90,0.6956000000000335
3046,-90,0.6955000000000335
3047,-100,0.6954000000000335
3048,-90,0.6953000000000336
3049,-100,0.6952000000000336
3050,-100,0.6951000000000336
3051,-90,0.6950000000000336
3052,-100,0.6949000000000336
3053,-100,0.6948000000000336
3054,-100,0.6947000000000336
3055,-100,0.6946000000000336
3056,-90,0.6945000000000336
3057,-80,0.6944000000000337
3058,-90,0.6943000000000337
3059,-100,0.6942000000000337
3060,-100,0.6941000000000337
3061,-90,0.6940000000000337
3062,-100,0.6939000000000337
3063,-90,0.6938000000000337
3064,-80,0.6937000000000337
3065,-90,0.6936000000000337
3066,-90,0.6935000000000338
3067,-100,0.6934000000000338
3068,-100,0.6933000000000338
3069,-90,0.6932000000000338
3070,-90,0.6931000000000338
3071,-100,0.6930000000000338
3072,-100,0.6929000000000338
3073,-100,0.6928000000000338
3074,-90,0.6927000000000338
3075,-90,0.6926000000000339
3076,-100,0.6925000000000339
3077,-100,0.6924000000000339
3078,-90,0.6923000000000339
3079,-100,0.6922000000000339
3080,-80,0.6921000000000339
3081,-100,0.6920000000000339
3082,-90,0.6919000000000339
3083,-90,0.6918000000000339
3084,-90,0.691700000000034
3085,-100,0.691600000000034
3086,-100,0.691500000000034
3087,-100,0.691400000000034
3088,-100,0.691300000000034
3089,-100,0.691200000000034
3090,-100,0.691100000000034
3091,-100,0.691000000000034
3092,-90,0.690900000000034
3093,-80,0.690800000000034
3094,-80,0.6907000000000341
3095,-100,0.6906000000000341
3096,-100,0.6905000000000341
3097,-90,0.6904000000000341
3098,-100,0.6903000000000341
3099,-100,0.6902000000000341
3100,-100,0.6901000000000341
3101,-90,0.6900000000000341
3102,-80,0.6899000000000342
3103,-100,0.6898000000000342
3104,-90,0.6897000000000342
3105,-90,0.6896000000000342
3106,-80,0.6895000000000342
3107,-90,0.6894000000000342
3108,-100,0.6893000000000342
3109,-100,0.6892000000000342
3110,-100,0.6891000000000342
3111,-90,0.6890000000000343
3112,-100,0.6889000000000343
3113,-80,0.6888000000000343
3114,-100,0.6887000000000343
3115,-90,0.6886000000000343
3116,-100,0.6885000000000343
3117,-90,0.6884000000000343
3118,-100,0.6883000000000343
3119,-100,0.6882000000000343
3120,-100,0.6881000000000344
3121,-100,0.6880000000000344
3122,-90,0.6879000000000344
3123,-100,0.6878000000000344
3124,-100,0.6877000000000344
3125,-90,0.6876000000000344
3126,-90,0.6875000000000344
3127,-100,0.6874000000000344
3128,-90,0.6873000000000344
3129,-100,0.6872000000000344
3130,-100,0.6871000000000345
3131,-100,0.6870000000000345
3132,-80,0.6869000000000345
3133,-90,0.6868000000000345
3134,-100,0.6867000000000345
3135,-100,0.6866000000000345
3136,-100,0.6865000000000345
3137,-100,0.6864000000000345
3138,-100,0.6863000000000345
3139,-100,0.6862000000000346
3140,-100,0.6861000000000346
3141,-100,0.6860000000000346
3142,-100,0.6859000000000346
3143,-100,0.6858000000000346
3144,-100,0.6857000000000346
3145,-100,0.6856000000000346
3146,-90,0.6855000000000346
3147,-100,0.6854000000000346
3148,-100,0.6853000000000347
3149,-100,0.6852000000000347
3150,-90,0.6851000000000347
3151,-100,0.6850000000000347
3152,-100,0.6849000000000347
3153,-100,0.6848000000000347
3154,-100,0.6847000000000347
3155,-100,0.6846000000000347
3156,-90,0.6845000000000347
3157,-100,0.6844000000000348
3158,-80,0.6843000000000348
3159,-70,0.6842000000000348
3160,-100,0.6841000000000348
3161,-100,0.6840000000000348
3162,-100,0.6839000000000348
3163,-90,0.6838000000000348
3164,-100,0.6837000000000348
3165,-90,0.6836000000000348
3166,-100,0.6835000000000349
3167,-90,0.6834000000000349
3168,-90,0.6833000000000349
3169,-90,0.6832000000000349
3170,-100,0.6831000000000349
3171,-100,0.6830000000000349
3172,-90,0.6829000000000349
3173,-80,0.6828000000000349
3174,-80,0.682700000000035
3175,-100,0.682600000000035
3176,-100,0.682500000000035
3177,-100,0.682400000000035
3178,-100,0.682300000000035
3179,-70,0.682200000000035
3180,-100,0.682100000000035
3181,-80,0.682000000000035
3182,-100,0.681900000000035
3183,-90,0.681800000000035
3184,-90,0.6817000000000351
3185,-100,0.6816000000000351
3186,-100,0.6815000000000351
3187,-100,0.6814000000000351
3188,-90,0.6813000000000351
3189,-100,0.6812000000000351
3190,-90,0.6811000000000351
3191,-90,0.6810000000000351
3192,-90,0.6809000000000351
3193,-90,0.6808000000000352
3194,-100,0.6807000000000352
3195,-100,0.6806000000000352
3196,-90,0.6805000000000352
3197,-100,0.6804000000000352
3198,-100,0.6803000000000352
3199,-100,0.6802000000000352
3200,-100,0.6801000000000352
3201,-100,0.6800000000000352
3202,-100,0.6799000000000353
3203,-100,0.6798000000000353
3204,-100,0.6797000000000353
3205,-100,0.6796000000000353
3206,-100,0.6795000000000353
3207,-100,0.6794000000000353
3208,-90,0.6793000000000353
3209,-90,0.6792000000000353
3210,-90,0.6791000000000353
3211,-100,0.6790000000000354
3212,-100,0.6789000000000354
3213,-100,0.6788000000000354
3214,-90,0.6787000000000354
3215,-80,0.6786000000000354
3216,-80,0.6785000000000354
3217,-100,0.6784000000000354
3218,-90,0.6783000000000354
3219,-100,0.6782000000000354
3220,-100,0.6781000000000355
3221,-100,0.6780000000000355
3222,-80,0.6779000000000355
3223,-90,0.6778000000000355
3224,-100,0.6777000000000355
3225,-90,0.6776000000000355
3226,-100,0.6775000000000355
3227,-100,0.6774000000000355
3228,-100,0.6773000000000355
3229,-100,0.6772000000000356
3230,-100,0.6771000000000356
3231,-90,0.6770000000000356
3232,-100,0.6769000000000356
3233,-100,0.6768000000000356
3234,-100,0.6767000000000356
3235,-100,0.6766000000000356
3236,-100,0.6765000000000356
3237,-100,0.6764000000000356
3238,-100,0.6763000000000357
3239,-70,0.6762000000000357
3240,-100,0.6761000000000357
3241,-100,0.6760000000000357
3242,-100,0.6759000000000357
3243,-100,0.6758000000000357
3244,-100,0.6757000000000357
3245,-100,0.6756000000000357
3246,-100,0.6755000000000357
3247,-100,0.6754000000000357
3248,-90,0.6753000000000358
3249,-100,0.6752000000000358
3250,-90,0.6751000000000358
3251,-90,0.6750000000000358
3252,-90,0.6749000000000358
3253,-90,0.6748000000000358
3254,-90,0.6747000000000358
3255,-60,0.6746000000000358
3256,-100,0.6745000000000358
3257,-100,0.6744000000000359
3258,-100,0.6743000000000359
3259,-90,0.6742000000000359
3260,-80,0.6741000000000359
3261,-90,0.6740000000000359
3262,-100,0.6739000000000359
3263,-100,0.6738000000000359
3264,-100,0.6737000000000359
3265,-100,0.673600000000036
3266,-100,0.673500000000036
3267,-100,0.673400000000036
3268,-100,0.673300000000036
3269,-100,0.673200000000036
3270,-100,0.673100000000036
3271,-90,0.673000000000036
3272,-60,0.672900000000036
3273,-100,0.672800000000036
3274,-80,0.672700000000036
3275,-80,0.6726000000000361
3276,-100,0.6725000000000361
3277,-70,0.6724000000000361
3278,-100,0.6723000000000361
3279,-100,0.6722000000000361
3280,-100,0.6721000000000361
3281,-90,0.6720000000000361
3282,-100,0.6719000000000361
3283,-100,0.6718000000000361
3284,-100,0.6717000000000362
3285,-100,0.6716000000000362
3286,-100,0.6715000000000362
3287,-100,0.6714000000000362
3288,-100,0.6713000000000362
3289,-100,0.6712000000000362
3290,-100,0.6711000000000362
3291,-90,0.6710000000000362
3292,-100,0.6709000000000362
3293,-80,0.6708000000000363
3294,-70,0.6707000000000363
3295,-100,0.6706000000000363
3296,-100,0.6705000000000363
3297,-90,0.6704000000000363
3298,-100,0.6703000000000363
3299,-90,0.6702000000000363
3300,-90,0.6701000000000363
3301,-100,0.6700000000000363
3302,-100,0.6699000000000364
3303,-100,0.6698000000000364
3304,-90,0.6697000000000364
3305,-100,0.6696000000000364
3306,-100,0.6695000000000364
3307,-100,0.6694000000000364
3308,-100,0.6693000000000364
3309,-100,0.6692000000000364
3310,-100,0.6691000000000364
3311,-90,0.6690000000000365
3312,-80,0.6689000000000365
3313,-100,0.6688000000000365
3314,-100,0.6687000000000365
3315,-100,0.6686000000000365
3316,-90,0.6685000000000365
3317,-90,0.6684000000000365
3318,-90,0.6683000000000365
3319,-100,0.6682000000000365
3320,-100,0.6681000000000366
3321,-90,0.6680000000000366
3322,-100,0.6679000000000366
3323,-90,0.6678000000000366
3324,-100,0.6677000000000366
3325,-90,0.6676000000000366
3326,-100,0.6675000000000366
3327,-90,0.6674000000000366
3328,-100,0.6673000000000366
3329,-100,0.6672000000000367
3330,-100,0.6671000000000367
3331,-100,0.6670000000000367
3332,-100,0.6669000000000367
3333,-100,0.6668000000000367
3334,-80,0.6667000000000367
3335,-90,0.6666000000000367
3336,-100,0.6665000000000367
3337,-100,0.6664000000000367
3338,-100,0.6663000000000368
3339,-100,0.6662000000000368
3340,-90,0.6661000000000368
3341,-80,0.6660000000000368
3342,-90,0.6659000000000368
3343,-100,0.6658000000000368
3344,-90,0.6657000000000368
3345,-100,0.6656000000000368
3346,-90,0.6655000000000368
3347,-80,0.6654000000000369
3348,-100,0.6653000000000369
3349,-90,0.6652000000000369
3350,-100,0.6651000000000369
3351,-100,0.6650000000000369
3352,-90,0.6649000000000369
3353,-100,0.6648000000000369
3354,-90,0.6647000000000369
3355,-80,0.6646000000000369
3356,-100,0.664500000000037
3357,-90,0.664400000000037
3358,-100,0.664300000000037
3359,-100,0.664200000000037
3360,-100,0.664100000000037
3361,-100,0.664000000000037
3362,-100,0.663900000000037
3363,-100,0.663800000000037
3364,-100,0.663700000000037
3365,-80,0.663600000000037
3366,-90,0.6635000000000371
3367,-100,0.6634000000000371
3368,-100,0.6633000000000371
3369,-90,0.6632000000000371
3370,-90,0.6631000000000371
3371,-100,0.6630000000000371
3372,-100,0.6629000000000371
3373,-100,0.6628000000000371
3374,-100,0.6627000000000371
3375,-100,0.6626000000000372
3376,-100,0.6625000000000372
3377,-100,0.6624000000000372
3378,-70,0.6623000000000372
3379,-90,0.6622000000000372
3380,-100,0.6621000000000372
3381,-100,0.6620000000000372
3382,-90,0.6619000000000372
3383,-90,0.6618000000000372
3384,-100,0.6617000000000373
3385,-90,0.6616000000000373
3386,-100,0.6615000000000373
3387,-100,0.6614000000000373
3388,-100,0.6613000000000373
3389,-90,0.6612000000000373
3390,-90,0.6611000000000373
3391,-100,0.6610000000000373
3392,-80,0.6609000000000373
3393,-100,0.6608000000000374
3394,-90,0.6607000000000374
3395,-100,0.6606000000000374
3396,-80,0.6605000000000374
3397,-80,0.6604000000000374
3398,-100,0.6603000000000374
3399,-100,0.6602000000000374
3400,-100,0.6601000000000374
3401,-100,0.6600000000000374
3402,-90,0.6599000000000375
3403,-90,0.6598000000000375
3404,-100,0.6597000000000375
3405,-100,0.6596000000000375
3406,-100,0.6595000000000375
3407,-100,0.6594000000000375
3408,-90,0.6593000000000375
3409,-90,0.6592000000000375
3410,-70,0.6591000000000375
3411,-100,0.6590000000000376
3412,-100,0.6589000000000376
3413,-100,0.6588000000000376
3414,-90,0.6587000000000376
3415,-90,0.6586000000000376
3416,-100,0.6585000000000376
3417,-90,0.6584000000000376
3418,-90,0.6583000000000376
3419,-100,0.6582000000000376
3420,-100,0.6581000000000377
3421,-100,0.6580000000000377
3422,-100,0.6579000000000377
3423,-80,0.6578000000000377
3424,-90,0.6577000000000377
3425,-90,0.6576000000000377
3426,-90,0.6575000000000377
3427,-90,0.6574000000000377
3428,-100,0.6573000000000377
3429,-90,0.6572000000000378
3430,-90,0.6571000000000378
3431,-90,0.6570000000000378
3432,-100,0.6569000000000378
3433,-100,0.6568000000000378
3434,-100,0.6567000000000378
3435,-100,0.6566000000000378
3436,-90,0.6565000000000378
3437,-100,0.6564000000000378
3438,-90,0.6563000000000379
3439,-90,0.6562000000000379
3440,-90,0.6561000000000379
3441,-100,0.6560000000000379
3442,-90,0.6559000000000379
3443,-100,0.6558000000000379
3444,-100,0.6557000000000379
3445,-90,0.6556000000000379
3446,-90,0.6555000000000379
3447,-100,0.655400000000038
3448,-100,0.655300000000038
3449,-90,0.655200000000038
3450,-100,0.655100000000038
3451,-80,0.655000000000038
3452,-90,0.654900000000038
3453,-100,0.654800000000038
3454,-90,0.654700000000038
3455,-100,0.654600000000038
3456,-100,0.654500000000038
3457,-90,0.6544000000000381
3458,-50,0.6543000000000381
3459,-90,0.6542000000000381
3460,-100,0.6541000000000381
3461,-90,0.6540000000000381
3462,-100,0.6539000000000381
3463,-70,0.6538000000000381
3464,-100,0.6537000000000381
3465,-100,0.6536000000000382
3466,-80,0.6535000000000382
3467,-80,0.6534000000000382
3468,-100,0.6533000000000382
3469,-90,0.6532000000000382
3470,-100,0.6531000000000382
3471,-80,0.6530000000000382
3472,-80,0.6529000000000382
3473,-100,0.6528000000000382
3474,-100,0.6527000000000382
3475,-100,0.6526000000000383
3476,-100,0.6525000000000383
3477,-90,0.6524000000000383
3478,-100,0.6523000000000383
3479,-100,0.6522000000000383
3480,-80,0.6521000000000383
3481,-100,0.6520000000000383
3482,-80,0.6519000000000383
3483,-100,0.6518000000000383
3484,-100,0.6517000000000384
3485,-60,0.6516000000000384
3486,-90,0.6515000000000384
3487,-90,0.6514000000000384
3488,-100,0.6513000000000384
3489,-100,0.6512000000000384
3490,-100,0.6511000000000384
3491,-100,0.6510000000000384
3492,-100,0.6509000000000384
3493,-90,0.6508000000000385
3494,-90,0.6507000000000385
3495,-100,0.6506000000000385
3496,-90,0.6505000000000385
3497,-90,0.6504000000000385
3498,-90,0.6503000000000385
3499,-90,0.6502000000000385
3500,-100,0.6501000000000385
3501,-90,0.6500000000000385
3502,-100,0.6499000000000386
3503,-100,0.6498000000000386
3504,-90,0.6497000000000386
3505,-100,0.6496000000000386
3506,-100,0.6495000000000386
3507,-90,0.6494000000000386
3508,-90,0.6493000000000386
3509,-80,0.6492000000000386
3510,-70,0.6491000000000386
3511,-90,0.6490000000000387
3512,-100,0.6489000000000387
3513,-80,0.6488000000000387
3514,-100,0.6487000000000387
3515,-100,0.6486000000000387
3516,-100,0.6485000000000387
3517,-100,0.6484000000000387
3518,-90,0.6483000000000387
3519,-100,0.6482000000000387
3520,-90,0.6481000000000388
3521,-90,0.6480000000000388
3522,-70,0.6479000000000388
3523,-80,0.6478000000000388
3524,-100,0.6477000000000388
3525,-100,0.6476000000000388
3526,-100,0.6475000000000388
3527,-90,0.6474000000000388
3528,-90,0.6473000000000388
3529,-90,0.6472000000000389
3530,-100,0.6471000000000389
3531,-100,0.6470000000000389
3532,-90,0.6469000000000389
3533,-100,0.6468000000000389
3534,-80,0.6467000000000389
3535,-100,0.6466000000000389
3536,-100,0.6465000000000389
3537,-90,0.6464000000000389
3538,-100,0.646300000000039
3539,-100,0.646200000000039
3540,-90,0.646100000000039
3541,-100,0.646000000000039
3542,-90,0.645900000000039
3543,-80,0.645800000000039
3544,-80,0.645700000000039
3545,-90,0.645600000000039
3546,-100,0.645500000000039
3547,-90,0.645400000000039
3548,-90,0.6453000000000391
3549,-90,0.6452000000000391
3550,-90,0.6451000000000391
3551,-70,0.6450000000000391
3552,-100,0.6449000000000391
3553,-100,0.6448000000000391
3554,-90,0.6447000000000391
3555,-100,0.6446000000000391
3556,-100,0.6445000000000392
3557,-100,0.6444000000000392
3558,-70,0.6443000000000392
3559,-90,0.6442000000000392
3560,-90,0.6441000000000392
3561,-100,0.6440000000000392
3562,-80,0.6439000000000392
3563,-100,0.6438000000000392
3564,-90,0.6437000000000392
3565,-90,0.6436000000000393
3566,-70,0.6435000000000393
3567,-90,0.6434000000000393
3568,-90,0.6433000000000393
3569,-100,0.6432000000000393
3570,-80,0.6431000000000393
3571,-90,0.6430000000000393
3572,-100,0.6429000000000393
3573,-100,0.6428000000000393
3574,-100,0.6427000000000394
3575,-90,0.6426000000000394
3576,-90,0.6425000000000394
3577,-100,0.6424000000000394
3578,-100,0.6423000000000394
3579,-90,0.6422000000000394
3580,-100,0.6421000000000394
3581,-100,0.6420000000000394
3582,-100,0.6419000000000394
3583,-90,0.6418000000000395
3584,-100,0.6417000000000395
3585,-90,0.6416000000000395
3586,-100,0.6415000000000395
3587,-100,0.6414000000000395
3588,-80,0.6413000000000395
3589,-90,0.6412000000000395
3590,-90,0.6411000000000395
3591,-80,0.6410000000000395
3592,-90,0.6409000000000395
3593,-100,0.6408000000000396
3594,-90,0.6407000000000396
3595,-100,0.6406000000000396
3596,-100,0.6405000000000396
3597,-70,0.6404000000000396
3598,-100,0.6403000000000396
3599,-90,0.6402000000000396
3600,-90,0.6401000000000396
